date,0
2005-10-31,0.0005887143787994596
2005-11-01,-0.003296398642031273
2005-11-02,0.001591645509920148
2005-11-03,-0.002124196966865466
2005-11-04,0.00046705096800352396
2005-11-07,0.001416007022847643
2005-11-08,-0.0009964744057778365
2005-11-09,-0.0007134377299836792
2005-11-10,0.0011938376213903037
2005-11-11,0.00023112164626570858
2005-11-14,0.0011299699424006217
2005-11-15,-0.0022411427434935183
2005-11-16,-0.0016589858538681782
2005-11-17,0.0001405785898798582
2005-11-18,0.0016717676810752535
2005-11-21,-6.861109853443243e-05
2005-11-22,0.0014641798728113108
2005-11-23,0.000213384349082757
2005-11-25,-0.0008863343266193758
2005-11-28,0.0007650559090069066
2005-11-29,-0.0007083467056850923
2005-11-30,0.0010250217546607598
2005-12-01,-0.0016203483452934765
2005-12-02,-0.0002063299212910041
2005-12-05,-0.0010943596314885065
2005-12-06,5.459204905773336e-05
2005-12-07,-0.00022470813115763605
2005-12-08,-0.001983417645624119
2005-12-09,0.00023103432377482582
2005-12-12,0.00025073348628815715
2005-12-13,-0.0035295011608413645
2005-12-14,0.0005226359813612191
2005-12-15,-0.0013146721785381567
2005-12-16,0.0009632936384669222
2005-12-19,-0.0014602342199815377
2005-12-20,0.0007612346484526468
2005-12-21,-0.0010502814090512125
2005-12-22,-0.0009418689526392355
2005-12-23,0.0002846901927427536
2005-12-27,-0.00021700036656021595
2005-12-28,-0.0004909523117547555
2005-12-29,0.0008649113755651473
2005-12-30,0.0012397078579509558
2006-01-03,-0.002766023233502857
2006-01-04,-0.0017212271049492631
2006-01-05,0.0018824054059821684
2006-01-06,-0.0016557680353564532
2006-01-09,0.001762362366584991
2006-01-10,0.0007482082989666352
2006-01-11,0.002389560571774074
2006-01-12,-0.0006148661475727902
2006-01-13,-0.0011337946442017135
2006-01-17,-0.002912999587871135
2006-01-18,-0.0003786200804849261
2006-01-19,-0.0014951332102447479
2006-01-20,4.6459474008508656e-05
2006-01-23,-0.0013530227296179034
2006-01-24,0.00040465308402671814
2006-01-25,4.2193392361222716e-05
2006-01-26,-0.0036460618987680608
2006-01-27,-0.0008998871352061016
2006-01-30,-0.0042342019395388624
2006-01-31,0.0002619632657293814
2006-02-01,0.0032731008377837154
2006-02-02,0.0026470413290048513
2006-02-03,0.0015763009501643997
2006-02-06,-0.004294375883366031
2006-02-07,0.006073271351051212
2006-02-08,0.00038696605794849006
2006-02-09,0.00338635618931068
2006-02-10,-0.0005579589292560639
2006-02-13,0.002302213643822726
2006-02-14,-0.0004983031292982835
2006-02-15,0.0016170592786885598
2006-02-16,-0.002936713551883608
2006-02-17,0.0004419372559348432
2006-02-21,-0.0016346337857620966
2006-02-22,0.0011375449178166574
2006-02-23,-0.00047103821453730053
2006-02-24,-0.0023882586865027204
2006-02-27,0.004446386380601476
2006-02-28,0.0002893429298327921
2006-03-01,-0.004174345979809946
2006-03-02,-0.0032009958949432817
2006-03-03,0.00014699177164067
2006-03-06,0.0029217776404275933
2006-03-07,0.0024475577728805048
2006-03-08,0.002355888189513178
2006-03-09,0.0015670345787415555
2006-03-10,-0.0004782071669547914
2006-03-13,-0.0023929305447004893
2006-03-14,-0.003937540283284281
2006-03-15,-0.0015169579161544492
2006-03-16,-0.00015896871350635795
2006-03-17,0.0006336765395172031
2006-03-20,0.0012266175386826724
2006-03-21,0.0010771365563723378
2006-03-22,-3.6041693343880033e-05
2006-03-23,-0.0024268060856373124
2006-03-24,-0.0016194675795499825
2006-03-27,-0.0029471505702733714
2006-03-28,-0.0013826329756240095
2006-03-29,-0.0027197958602606103
2006-03-30,0.0004894492504902929
2006-03-31,0.0020267697295504377
2006-04-03,-0.0010134565086696084
2006-04-04,0.0008521573855728715
2006-04-05,-0.0014326748460416704
2006-04-06,-0.0025701016775320547
2006-04-07,0.002978543473548312
2006-04-10,-0.0001849460250879952
2006-04-11,0.001981526389313504
2006-04-12,-0.0010198066547803086
2006-04-13,-0.0020250446036415904
2006-04-17,-0.0033173072107700484
2006-04-18,-0.003673410286467527
2006-04-19,-0.000689727953445385
2006-04-20,0.0005873181281716765
2006-04-21,-0.0023246514708518693
2006-04-24,0.0028834100446946793
2006-04-25,0.0006281706628712193
2006-04-26,0.0016653245084108591
2006-04-27,0.002333793895914127
2006-04-28,2.110536426984616e-05
2006-05-01,-0.0005196826645200495
2006-05-02,-0.001772360352249325
2006-05-03,-8.871400012273582e-05
2006-05-04,-0.00039862111372503947
2006-05-05,0.001250675821390334
2006-05-08,-0.00041990626271410937
2006-05-09,-0.0020315454580664195
2006-05-10,0.00020304157613549852
2006-05-11,0.0031261156157519785
2006-05-12,0.004779618100771722
2006-05-15,0.006210575699324906
2006-05-16,-3.460869041975727e-05
2006-05-17,0.0033926193605263834
2006-05-18,0.002814962864224879
2006-05-19,-0.0013026409873244994
2006-05-22,0.003866475200819541
2006-05-23,-0.001406839939593896
2006-05-24,-0.0007012086102770267
2006-05-25,-0.0036547975311808758
2006-05-26,-0.0011983552571897206
2006-05-30,0.0025087889960569215
2006-05-31,-0.0010052392465093709
2006-06-01,-0.0003594257734867547
2006-06-02,-0.001538940066158545
2006-06-05,0.00410255640638676
2006-06-06,0.0013977658304126788
2006-06-07,0.0066258007608628105
2006-06-08,-0.0004002956999484053
2006-06-09,0.0025000028652642837
2006-06-12,0.003924865019251466
2006-06-13,0.004435029901501364
2006-06-14,-0.003976114405261766
2006-06-15,-0.006388609257188316
2006-06-16,0.001668310671872553
2006-06-19,0.004194447311858262
2006-06-20,-0.00012904441365385602
2006-06-21,-0.0053212062277178465
2006-06-22,-8.522166995281752e-05
2006-06-23,-0.002517410454663271
2006-06-26,-0.001396389617064342
2006-06-27,0.0007445827675058862
2006-06-28,-0.0023897844461743477
2006-06-29,-0.00520917689579683
2006-06-30,-0.0011791368230791742
2006-07-03,-0.0019897582901078573
2006-07-05,0.0013460874540910605
2006-07-06,0.0012276452162085505
2006-07-07,0.003629430256725996
2006-07-10,-0.0009896046716636581
2006-07-11,-0.0015383288308304266
2006-07-12,-0.0011660412818758291
2006-07-13,0.002940071910231501
2006-07-14,-0.002834483966951562
2006-07-17,0.005776092541479927
2006-07-18,-0.0010813170447306786
2006-07-19,-0.0005728623900731265
2006-07-20,0.006189536188690802
2006-07-21,-0.0016530815604214543
2006-07-24,-0.0020055326504759617
2006-07-25,-0.0019246492515700652
2006-07-26,-0.0022926795239034516
2006-07-27,0.0021514311275928955
2006-07-28,-0.00011478194098701877
2006-07-31,0.0002111435021675434
2006-08-01,-0.001584276463894696
2006-08-02,-0.0008497243034631952
2006-08-03,0.0020618678557282055
2006-08-04,0.0004549500181512567
2006-08-07,0.000730943937812434
2006-08-08,-0.002661488374446142
2006-08-09,-0.0032088165206290544
2006-08-10,0.0012701044201977045
2006-08-11,0.0012731263317657727
2006-08-14,-3.6889650200633154e-05
2006-08-15,0.00045100587440367575
2006-08-16,0.0011688924028669945
2006-08-17,0.0018024631565227822
2006-08-18,-0.0017602831508075065
2006-08-21,-0.0022650581521026832
2006-08-22,-0.0006441624735229912
2006-08-23,-7.401899699110981e-06
2006-08-24,-0.0014678451817875637
2006-08-25,-0.0006675749679151855
2006-08-28,0.0006431459481692768
2006-08-29,-0.0001837724012914043
2006-08-30,0.0008485754947293866
2006-08-31,-0.000869081735175059
2006-09-01,-0.0007168578084419951
2006-09-05,0.0016680326242624504
2006-09-06,5.046241383626065e-05
2006-09-07,0.0012237189601825296
2006-09-08,0.0002150045017564662
2006-09-11,0.002795521496166265
2006-09-12,0.0025674900393703906
2006-09-13,0.0015349828845573118
2006-09-14,2.6773910135657875e-05
2006-09-15,-0.00048026184657689046
2006-09-18,-0.0009393218566726259
2006-09-19,0.0009167298329396112
2006-09-20,0.00041811891988823317
2006-09-21,7.845239346404597e-06
2006-09-22,0.00036213169159780015
2006-09-25,-0.0007901354104511316
2006-09-26,-0.004277651222762591
2006-09-27,0.0012445358911187259
2006-09-28,-0.0013337294714476644
2006-09-29,-0.0002838681449427451
2006-10-02,0.0011436104704621642
2006-10-03,0.003042125893442127
2006-10-04,-0.0014848657221035123
2006-10-05,-0.004366341923071382
2006-10-06,-0.0016988958890231333
2006-10-09,0.0007978069913401775
2006-10-10,-0.0019146465527504542
2006-10-11,0.003019945261767776
2006-10-12,-0.003452868714830082
2006-10-13,-0.0039181624437685915
2006-10-16,-0.001958697534228071
2006-10-17,0.0030181502254676418
2006-10-18,0.0038771269008890837
2006-10-19,-0.001814098832973532
2006-10-20,0.0033198792111854615
2006-10-23,0.00018709873056934603
2006-10-24,-0.002449613693724851
2006-10-25,-0.001957006414836082
2006-10-26,0.00036662645662948184
2006-10-27,0.0006166519602010872
2006-10-30,0.00047526685358144664
2006-10-31,-0.0004067345787850951
2006-11-01,0.0021558227542883618
2006-11-02,-0.0007421569671386295
2006-11-03,-0.004070936052082652
2006-11-06,-0.0022536399813524177
2006-11-07,0.0010502614649416486
2006-11-08,-0.0024815277687586183
2006-11-09,-0.004098422476113505
2006-11-10,0.0019161208502224136
2006-11-13,-0.001704408159186488
2006-11-14,0.00021646719562432612
2006-11-15,-0.0005716395985189691
2006-11-16,0.004026221997643809
2006-11-17,0.0007372482156452142
2006-11-20,-0.003787413930536576
2006-11-21,0.00017520450082539888
2006-11-22,-0.0006846999468660187
2006-11-24,-0.00016347008544584927
2006-11-27,0.0014750330015074978
2006-11-28,-0.001155876258730926
2006-11-29,-0.001810337907044057
2006-11-30,3.355946543844859e-05
2006-12-01,0.0012683654829780291
2006-12-04,-0.0012342186316877004
2006-12-05,0.00035849959735620993
2006-12-06,0.0006283226870463455
2006-12-07,0.0004363744627529643
2006-12-08,-0.0005969397686088507
2006-12-11,0.0009879757262892253
2006-12-12,0.001086371881592141
2006-12-13,-0.0012601759346558385
2006-12-14,-0.0020712000678739127
2006-12-15,-0.0003242622585681645
2006-12-18,0.0037167016207904635
2006-12-19,-0.0009556823732536526
2006-12-20,0.0016773379756016673
2006-12-21,0.0020521505984383297
2006-12-22,0.0021305604805291756
2006-12-26,-0.0010913397830588866
2006-12-27,-0.0013179688395321466
2006-12-28,0.0004236445961173339
2006-12-29,0.00093750923711714
2007-01-03,0.00477808166654372
2007-01-04,0.0018527196904606913
2007-01-05,-0.0024550910947274576
2007-01-08,-0.00022625515880365655
2007-01-09,0.0013046466508832455
2007-01-10,0.0008437869259804388
2007-01-11,0.0009276506768889697
2007-01-12,-0.00020831999904991072
2007-01-16,0.0015719696753188183
2007-01-17,0.0006968264377075319
2007-01-18,0.0009314378282870403
2007-01-19,-0.004618281528590994
2007-01-22,0.0015011380895945006
2007-01-23,-0.0029267812102956705
2007-01-24,-0.0023512037013758923
2007-01-25,0.0024973964129505477
2007-01-26,-0.0015386923520819829
2007-01-29,0.0019468489332922446
2007-01-30,-0.001700354068432375
2007-01-31,-0.0007761943339749551
2007-02-01,0.00031096325321552357
2007-02-02,-0.00013527888715897396
2007-02-05,-0.0006371340820789273
2007-02-06,-0.00025193752248541283
2007-02-07,7.02825596061718e-05
2007-02-08,-0.0010773490609070737
2007-02-09,0.0021886648500858085
2007-02-12,0.00010889581093347371
2007-02-13,-0.002067212374042282
2007-02-14,-0.0009158731729614014
2007-02-15,3.970327648996632e-05
2007-02-16,0.0001726560113817776
2007-02-20,0.000615389487722884
2007-02-21,-0.00023430575779367365
2007-02-22,-0.0016660701640529242
2007-02-23,0.0012391281306438403
2007-02-26,0.0016087089147941661
2007-02-27,0.004433755538258057
2007-02-28,-0.001395644298588072
2007-03-01,0.00048107136640730404
2007-03-02,0.0007457937578571497
2007-03-05,0.0013813741260496055
2007-03-06,-0.0026492818200298147
2007-03-07,-0.0009021548323252752
2007-03-08,-0.0008875797887212713
2007-03-09,-0.00028465973405833456
2007-03-12,0.00027012423431196366
2007-03-13,0.0018884404845198044
2007-03-14,-0.002625773372079288
2007-03-15,0.00015747456752645013
2007-03-16,0.0007408951193503601
2007-03-19,-0.0011031733033238789
2007-03-20,0.0008987578849922297
2007-03-21,-0.0024497436186777127
2007-03-22,-8.098202240683952e-05
2007-03-23,-0.00048411353323012395
2007-03-26,-0.0019399089419589457
2007-03-27,0.00027863041902761456
2007-03-28,0.0011714799141205319
2007-03-29,-7.949735476535662e-05
2007-03-30,0.0004763795325814945
2007-04-02,0.0034047643851868093
2007-04-03,-0.0011423740201061295
2007-04-04,-0.0004129073732782263
2007-04-05,-0.00019412591530397765
2007-04-09,-0.002032992907907005
2007-04-10,-0.0004992101203800225
2007-04-11,-6.743171004092142e-05
2007-04-12,-0.00149736509939713
2007-04-13,0.0008982670444398265
2007-04-16,0.0010264387879794338
2007-04-17,0.003435861451908196
2007-04-18,0.0003988549505957506
2007-04-19,0.0008015179455591159
2007-04-20,-0.0006556177923075392
2007-04-23,0.00046180126044818024
2007-04-24,0.0007959265189226627
2007-04-25,-0.004021777042426411
2007-04-26,0.0007283037877056196
2007-04-27,-0.0018488921057052909
2007-04-30,0.002737660750937399
2007-05-01,0.0010096448750856473
2007-05-02,-0.0007617985576664271
2007-05-03,0.0012770496532871322
2007-05-04,-0.0006639076402844779
2007-05-07,-0.00014668336192960065
2007-05-08,-0.002040756349900641
2007-05-09,0.0001063960440347622
2007-05-10,0.0029777526765199626
2007-05-11,-0.004263358697981223
2007-05-14,0.001160522410422382
2007-05-15,0.0008072553732984323
2007-05-16,-0.00010207700763606995
2007-05-17,-0.0013176480504050072
2007-05-18,-0.0004806932220765115
2007-05-21,-0.0020259024594157294
2007-05-22,0.00022439449317567255
2007-05-23,0.001622227953051858
2007-05-24,0.001365186035732324
2007-05-25,-0.002615419042180445
2007-05-29,0.00044169839503295234
2007-05-30,-0.0022283753252635213
2007-05-31,0.0007198970173385666
2007-06-01,-0.0020864836897184665
2007-06-04,0.0009800898198885635
2007-06-05,0.0006521287900235763
2007-06-06,0.0011330329814886798
2007-06-07,-0.0004862990586695149
2007-06-08,-0.0018145684354066163
2007-06-11,0.0014164691221401184
2007-06-12,0.00033205000392595415
2007-06-13,-0.002658806998187502
2007-06-14,-0.0011714497512400057
2007-06-15,-0.0019210114915952257
2007-06-18,-0.0027223617537976306
2007-06-19,-0.0007495709244982884
2007-06-20,0.0027361828771552904
2007-06-21,-0.00261661653459121
2007-06-22,0.0015994899270899367
2007-06-25,0.0031267273723125325
2007-06-26,0.0039478220638302095
2007-06-27,-0.001400407572993934
2007-06-28,-0.0005025947147909272
2007-06-29,0.0001887908672391858
2007-07-02,-0.0017919689914182694
2007-07-03,-0.0019579353936794554
2007-07-05,0.0003592903094804423
2007-07-06,-0.0019073982616342744
2007-07-09,-0.0013709154504805364
2007-07-10,0.0008055089106429267
2007-07-11,-0.00043052000526833117
2007-07-12,-0.003134178661338162
2007-07-13,-0.0018966994134825168
2007-07-16,0.00016330524948204823
2007-07-17,-0.0012541325828514971
2007-07-18,-0.0006378433202123613
2007-07-19,-0.0002985768888448258
2007-07-20,-0.0001340024065801912
2007-07-23,0.0007231331085208681
2007-07-24,0.002588093919316946
2007-07-25,-0.0007203572857551357
2007-07-26,0.00153755186264566
2007-07-27,0.0038525559666176884
2007-07-30,-0.0030114423071048385
2007-07-31,-0.0014000845921463448
2007-08-01,0.002357279645952015
2007-08-02,0.003308924684671388
2007-08-03,0.0030134148900739285
2007-08-06,0.0020778540194543293
2007-08-07,-0.0004972189884506427
2007-08-08,-0.0010497624120918026
2007-08-09,0.00055399765856037
2007-08-10,0.0014569467042967908
2007-08-13,0.0007327270561397481
2007-08-14,-0.000810691685471032
2007-08-15,0.002249750731209955
2007-08-16,-0.0009227061688878437
2007-08-17,-0.00594835328954295
2007-08-20,-0.000816841464667961
2007-08-21,0.0008830051172068588
2007-08-22,-0.002428186672651388
2007-08-23,0.0017728943747157837
2007-08-24,0.0013873080058214088
2007-08-27,-0.00215271633636186
2007-08-28,-0.003005378251639823
2007-08-29,0.0006979284743845239
2007-08-30,0.0011489288669822796
2007-08-31,-0.0017512541418177598
2007-09-04,-0.0015219553284107961
2007-09-05,-0.002346764092986542
2007-09-06,-0.0017163007522767002
2007-09-07,0.0010372006133251405
2007-09-10,0.0008661665114210294
2007-09-11,-0.00019899557365861105
2007-09-12,0.0004653684912659495
2007-09-13,-0.001087054106998941
2007-09-14,-0.0005543784860837839
2007-09-17,-0.002024362202716912
2007-09-18,-0.002228473470077219
2007-09-19,-0.0016779393093733
2007-09-20,-0.0011771156655310368
2007-09-21,-0.00035104355073637414
2007-09-24,0.0021484791216673906
2007-09-25,0.001072392560157176
2007-09-26,0.0013747394241129694
2007-09-27,-0.0008279882267981374
2007-09-28,0.003184926331521487
2007-10-01,-0.0017481453190418268
2007-10-02,0.0017856206565030506
2007-10-03,0.002457316882233607
2007-10-04,-0.0013543142218865433
2007-10-05,0.002309809546075293
2007-10-08,0.0016039908563191825
2007-10-09,-0.002556647438872406
2007-10-10,0.0006411451659238509
2007-10-11,0.0006880720204414216
2007-10-12,-0.00018805811963839019
2007-10-15,-0.0018898225032659588
2007-10-16,0.002100314043760854
2007-10-17,-0.0008172388447262093
2007-10-18,-0.0016370794774560383
2007-10-19,0.006031631359156022
2007-10-22,0.00171423511812554
2007-10-23,-0.003649867493897463
2007-10-24,-0.0007500952315605991
2007-10-25,0.002953440823317144
2007-10-26,-0.000724597325262821
2007-10-29,-0.0013487877337067244
2007-10-30,-1.3551480242057865e-05
2007-10-31,-0.002765446165544372
2007-11-01,0.00026745871977449363
2007-11-02,-0.002218818962683211
2007-11-05,-0.0031091211910997067
2007-11-06,-0.00012110880994100617
2007-11-07,-0.0017548723435466093
2007-11-08,0.0023523769912705884
2007-11-09,0.0037293263522123472
2007-11-12,0.009749464808375118
2007-11-13,-0.002857722564141363
2007-11-14,-0.0022216804628451547
2007-11-15,0.0081109956915423
2007-11-16,0.00016330862946557496
2007-11-19,0.00408019322995371
2007-11-20,-0.0052309935448285666
2007-11-21,0.0013483363980455465
2007-11-23,0.0013316938367131104
2007-11-26,-0.0038337583371168774
2007-11-27,0.0009750030199404684
2007-11-28,0.0017361237953380298
2007-11-29,-0.0032499819939937336
2007-11-30,0.002664852649290839
2007-12-03,-0.0015736500955796482
2007-12-04,-0.002331259758579107
2007-12-05,-0.0013024834585621877
2007-12-06,0.0032072140684170853
2007-12-07,-0.0021444662981913607
2007-12-10,0.0005962189206524472
2007-12-11,-0.0015934368095266277
2007-12-12,-4.376903569515151e-05
2007-12-13,-0.002793691596115644
2007-12-14,0.0021885247793164255
2007-12-17,0.0029478427712941297
2007-12-18,-0.0013688791222448596
2007-12-19,-0.0003509465567955284
2007-12-20,-0.0024433198302977184
2007-12-21,-0.0022133558219094907
2007-12-24,0.0031576124880503095
2007-12-26,-0.0009577188688780547
2007-12-27,0.0006474418862207553
2007-12-28,-0.0019831932730706935
2007-12-31,0.002728465153160997
2008-01-02,-0.0016149618265563492
2008-01-03,-0.0036932421753062216
2008-01-04,-0.0038698601510987916
2008-01-07,-0.004850463334314626
2008-01-08,-0.006433871599788667
2008-01-09,-0.002657501534100337
2008-01-10,0.0037927160959007724
2008-01-11,-0.001142128445012902
2008-01-14,0.0015643469074393627
2008-01-15,-0.0014297563761846216
2008-01-16,0.005238390231578705
2008-01-17,0.0025235783323280577
2008-01-18,0.0006959272626823499
2008-01-22,0.006900598575820882
2008-01-23,0.00052245750928287
2008-01-24,0.00705334855741502
2008-01-25,-0.0010771627517906952
2008-01-28,-0.0012765485327298704
2008-01-29,0.000855596692603311
2008-01-30,-0.0002034784107670997
2008-01-31,0.0013495146779878286
2008-02-01,-0.0007376086380081592
2008-02-04,-0.005653486692740373
2008-02-05,-0.0015788372825838674
2008-02-06,-0.0005612202996215791
2008-02-07,0.0023102878910510553
2008-02-08,-0.0005548460632787023
2008-02-11,0.0027357400328941297
2008-02-12,-0.005408856976498067
2008-02-13,0.00431646743235079
2008-02-14,-0.0018559233660539803
2008-02-15,-0.0033140753578467237
2008-02-19,-0.00634807083856076
2008-02-20,0.004236182610020543
2008-02-21,4.464779093278344e-05
2008-02-22,0.000915799210668666
2008-02-25,-0.0016539747903999702
2008-02-26,0.00048012771154360963
2008-02-27,0.003331616310237973
2008-02-28,-0.0025438792897086613
2008-02-29,0.001533380660363348
2008-03-03,-0.003594110153751229
2008-03-04,-0.0017032761214265224
2008-03-05,-4.2163039601083815e-05
2008-03-06,-0.002070763136354037
2008-03-07,0.0045129722422080345
2008-03-10,-0.0006343045599138126
2008-03-11,0.002487840101291018
2008-03-12,-0.00035343158213471134
2008-03-13,-0.0001348691761319797
2008-03-14,-4.8029394924809e-05
2008-03-17,-0.0014458716849509168
2008-03-18,0.007900756417016621
2008-03-19,0.0013631283114960324
2008-03-20,0.007893831360150183
2008-03-24,0.0006191680648464314
2008-03-25,-0.002682478585271975
2008-03-26,-0.00605950179761615
2008-03-27,-0.0068577306133535305
2008-03-28,-0.0025255588814001913
2008-03-31,0.002424738742967547
2008-04-01,0.00537787118455877
2008-04-02,0.00014214328648602954
2008-04-03,-0.0007067715888518179
2008-04-04,-0.0023545385763416586
2008-04-07,-0.0015057019168473909
2008-04-08,-0.0028786300459886283
2008-04-09,-0.0019808388028420554
2008-04-10,0.0031547988903702583
2008-04-11,-0.008046340633848759
2008-04-14,-0.0004224233867333393
2008-04-15,-0.0017111534459449127
2008-04-16,0.003900723790127181
2008-04-17,-0.0001559139295264187
2008-04-18,0.008665810786457305
2008-04-21,0.0017096975567831964
2008-04-22,-0.0022936211082963845
2008-04-23,0.002225467477643084
2008-04-24,0.00520861066887226
2008-04-25,-0.0029622305396094116
2008-04-28,0.0009536782665194752
2008-04-29,0.0053921762800871464
2008-04-30,-0.0027038192210737224
2008-05-01,0.00683124794815756
2008-05-02,-0.002301072244884195
2008-05-05,-0.002265670069671921
2008-05-06,0.0014205489585945807
2008-05-07,-0.002575212959733686
2008-05-08,-0.00043750819771755085
2008-05-09,0.00042819489943651817
2008-05-12,-0.00025488222492759966
2008-05-13,0.0007575078072766695
2008-05-14,0.0001719181717403927
2008-05-15,0.0007532299076827178
2008-05-16,-0.0034126466040080967
2008-05-19,-0.0006511517063820694
2008-05-20,-0.005691863641733054
2008-05-21,-0.001450504158266897
2008-05-22,-0.0023304161895499114
2008-05-23,0.0009899464612233787
2008-05-27,0.004484969750267687
